{'EPISODE END | Balance: 280.49| Max DD: 0.110| Trades: 344| Wins: 89| Losses: 83| Effectiveness (winrate): 51.74%'}
{'EPISODE END | Balance: 241.08| Max DD: 0.173| Trades: 238| Wins: 53| Losses: 66| Effectiveness (winrate): 44.54%'}
{'EPISODE END | Balance: 243.35| Max DD: 0.136| Trades: 266| Wins: 65| Losses: 68| Effectiveness (winrate): 48.87%'}
{'EPISODE END | Balance: 365.44| Max DD: 0.137| Trades: 530| Wins: 129| Losses: 136| Effectiveness (winrate): 48.68%'}
{'EPISODE END | Balance: 190.80| Max DD: 0.217| Trades: 300| Wins: 71| Losses: 79| Effectiveness (winrate): 47.33%'}
{'EPISODE END | Balance: 193.11| Max DD: 0.113| Trades: 182| Wins: 38| Losses: 53| Effectiveness (winrate): 41.76%'}
{'EPISODE END | Balance: 200.73| Max DD: 0.147| Trades: 182| Wins: 39| Losses: 52| Effectiveness (winrate): 42.86%'}
{'EPISODE END | Balance: 204.87| Max DD: 0.225| Trades: 226| Wins: 48| Losses: 65| Effectiveness (winrate): 42.48%'}
{'EPISODE END | Balance: 248.80| Max DD: 0.094| Trades: 262| Wins: 64| Losses: 67| Effectiveness (winrate): 48.85%'}
{'EPISODE END | Balance: 258.39| Max DD: 0.096| Trades: 258| Wins: 62| Losses: 67| Effectiveness (winrate): 48.06%'}
{'EPISODE END | Balance: 271.77| Max DD: 0.120| Trades: 216| Wins: 56| Losses: 52| Effectiveness (winrate): 51.85%'}
{'EPISODE END | Balance: 304.25| Max DD: 0.166| Trades: 438| Wins: 105| Losses: 114| Effectiveness (winrate): 47.95%'}
{'EPISODE END | Balance: 304.37| Max DD: 0.121| Trades: 454| Wins: 104| Losses: 123| Effectiveness (winrate): 45.81%'}
{'EPISODE END | Balance: 314.81| Max DD: 0.078| Trades: 432| Wins: 113| Losses: 103| Effectiveness (winrate): 52.31%'}
{'EPISODE END | Balance: 362.66| Max DD: 0.110| Trades: 484| Wins: 119| Losses: 123| Effectiveness (winrate): 49.17%'}
{'EPISODE END | Balance: 182.57| Max DD: 0.187| Trades: 110| Wins: 21| Losses: 34| Effectiveness (winrate): 38.18%'}
{'EPISODE END | Balance: 260.54| Max DD: 0.121| Trades: 332| Wins: 86| Losses: 80| Effectiveness (winrate): 51.81%'}
{'EPISODE END | Balance: 258.03| Max DD: 0.097| Trades: 252| Wins: 60| Losses: 66| Effectiveness (winrate): 47.62%'}
{'EPISODE END | Balance: 296.17| Max DD: 0.113| Trades: 428| Wins: 111| Losses: 103| Effectiveness (winrate): 51.87%'}
{'EPISODE END | Balance: 276.89| Max DD: 0.096| Trades: 308| Wins: 74| Losses: 80| Effectiveness (winrate): 48.05%'}
{'EPISODE END | Balance: 285.11| Max DD: 0.134| Trades: 326| Wins: 84| Losses: 79| Effectiveness (winrate): 51.53%'}
{'EPISODE END | Balance: 268.61| Max DD: 0.200| Trades: 384| Wins: 83| Losses: 109| Effectiveness (winrate): 43.23%'}
{'EPISODE END | Balance: 284.87| Max DD: 0.091| Trades: 170| Wins: 49| Losses: 36| Effectiveness (winrate): 57.65%'}
{'EPISODE END | Balance: 846.96| Max DD: 0.088| Trades: 1816| Wins: 487| Losses: 421| Effectiveness (winrate): 53.63%'}
{'EPISODE END | Balance: 205.92| Max DD: 0.116| Trades: 198| Wins: 44| Losses: 55| Effectiveness (winrate): 44.44%'}
{'EPISODE END | Balance: 243.93| Max DD: 0.206| Trades: 410| Wins: 87| Losses: 118| Effectiveness (winrate): 42.44%'}
{'EPISODE END | Balance: 232.93| Max DD: 0.176| Trades: 336| Wins: 74| Losses: 94| Effectiveness (winrate): 44.05%'}
{'EPISODE END | Balance: 298.10| Max DD: 0.126| Trades: 340| Wins: 96| Losses: 74| Effectiveness (winrate): 56.47%'}
{'EPISODE END | Balance: 570.32| Max DD: 0.192| Trades: 1234| Wins: 281| Losses: 336| Effectiveness (winrate): 45.54%'}
{'EPISODE END | Balance: 301.25| Max DD: 0.254| Trades: 488| Wins: 103| Losses: 141| Effectiveness (winrate): 42.21%'}
{'EPISODE END | Balance: 244.61| Max DD: 0.136| Trades: 270| Wins: 67| Losses: 68| Effectiveness (winrate): 49.63%'}
{'EPISODE END | Balance: 223.31| Max DD: 0.144| Trades: 194| Wins: 40| Losses: 57| Effectiveness (winrate): 41.24%'}
{'EPISODE END | Balance: 173.29| Max DD: 0.185| Trades: 120| Wins: 22| Losses: 38| Effectiveness (winrate): 36.67%'}
{'EPISODE END | Balance: 256.39| Max DD: 0.142| Trades: 298| Wins: 76| Losses: 73| Effectiveness (winrate): 51.01%'}
{'EPISODE END | Balance: 193.96| Max DD: 0.225| Trades: 256| Wins: 61| Losses: 67| Effectiveness (winrate): 47.66%'}
{'EPISODE END | Balance: 193.71| Max DD: 0.119| Trades: 142| Wins: 31| Losses: 40| Effectiveness (winrate): 43.66%'}
{'EPISODE END | Balance: 237.86| Max DD: 0.287| Trades: 552| Wins: 123| Losses: 153| Effectiveness (winrate): 44.57%'}
{'EPISODE END | Balance: 231.93| Max DD: 0.168| Trades: 326| Wins: 78| Losses: 85| Effectiveness (winrate): 47.85%'}
{'EPISODE END | Balance: 522.86| Max DD: 0.103| Trades: 654| Wins: 161| Losses: 166| Effectiveness (winrate): 49.24%'}
{'EPISODE END | Balance: 211.62| Max DD: 0.204| Trades: 212| Wins: 48| Losses: 58| Effectiveness (winrate): 45.28%'}
{'EPISODE END | Balance: 401.37| Max DD: 0.071| Trades: 536| Wins: 139| Losses: 129| Effectiveness (winrate): 51.87%'}
{'EPISODE END | Balance: 283.77| Max DD: 0.171| Trades: 344| Wins: 80| Losses: 92| Effectiveness (winrate): 46.51%'}
{'EPISODE END | Balance: 233.48| Max DD: 0.164| Trades: 216| Wins: 52| Losses: 56| Effectiveness (winrate): 48.15%'}
{'EPISODE END | Balance: 240.86| Max DD: 0.129| Trades: 162| Wins: 40| Losses: 41| Effectiveness (winrate): 49.38%'}
{'EPISODE END | Balance: 371.03| Max DD: 0.217| Trades: 720| Wins: 151| Losses: 209| Effectiveness (winrate): 41.94%'}
{'EPISODE END | Balance: 181.01| Max DD: 0.174| Trades: 104| Wins: 18| Losses: 34| Effectiveness (winrate): 34.62%'}
{'EPISODE END | Balance: 307.40| Max DD: 0.092| Trades: 322| Wins: 77| Losses: 84| Effectiveness (winrate): 47.83%'}
{'EPISODE END | Balance: 297.98| Max DD: 0.057| Trades: 266| Wins: 69| Losses: 64| Effectiveness (winrate): 51.88%'}
{'EPISODE END | Balance: 391.21| Max DD: 0.090| Trades: 666| Wins: 159| Losses: 174| Effectiveness (winrate): 47.75%'}
{'EPISODE END | Balance: 424.08| Max DD: 0.064| Trades: 588| Wins: 156| Losses: 138| Effectiveness (winrate): 53.06%'}
{'EPISODE END | Balance: 315.81| Max DD: 0.083| Trades: 486| Wins: 122| Losses: 121| Effectiveness (winrate): 50.21%'}
{'EPISODE END | Balance: 224.13| Max DD: 0.128| Trades: 242| Wins: 58| Losses: 63| Effectiveness (winrate): 47.93%'}
{'EPISODE END | Balance: 313.54| Max DD: 0.084| Trades: 482| Wins: 121| Losses: 120| Effectiveness (winrate): 50.21%'}
{'EPISODE END | Balance: 222.49| Max DD: 0.139| Trades: 190| Wins: 49| Losses: 46| Effectiveness (winrate): 51.58%'}
{'EPISODE END | Balance: 249.64| Max DD: 0.180| Trades: 388| Wins: 82| Losses: 112| Effectiveness (winrate): 42.27%'}
{'EPISODE END | Balance: 204.16| Max DD: 0.152| Trades: 102| Wins: 26| Losses: 25| Effectiveness (winrate): 50.98%'}
{'EPISODE END | Balance: 316.19| Max DD: 0.121| Trades: 468| Wins: 109| Losses: 125| Effectiveness (winrate): 46.58%'}
{'EPISODE END | Balance: 338.96| Max DD: 0.107| Trades: 416| Wins: 95| Losses: 113| Effectiveness (winrate): 45.67%'}
{'EPISODE END | Balance: 201.12| Max DD: 0.168| Trades: 182| Wins: 42| Losses: 49| Effectiveness (winrate): 46.15%'}
{'EPISODE END | Balance: 525.17| Max DD: 0.219| Trades: 1024| Wins: 224| Losses: 288| Effectiveness (winrate): 43.75%'}
{'EPISODE END | Balance: 181.23| Max DD: 0.211| Trades: 146| Wins: 30| Losses: 43| Effectiveness (winrate): 41.10%'}
{'EPISODE END | Balance: 348.13| Max DD: 0.104| Trades: 446| Wins: 115| Losses: 108| Effectiveness (winrate): 51.57%'}
{'EPISODE END | Balance: 164.72| Max DD: 0.280| Trades: 162| Wins: 37| Losses: 44| Effectiveness (winrate): 45.68%'}
{'EPISODE END | Balance: 229.32| Max DD: 0.066| Trades: 208| Wins: 52| Losses: 52| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 171.20| Max DD: 0.262| Trades: 156| Wins: 36| Losses: 42| Effectiveness (winrate): 46.15%'}
{'EPISODE END | Balance: 206.51| Max DD: 0.196| Trades: 286| Wins: 57| Losses: 86| Effectiveness (winrate): 39.86%'}
{'EPISODE END | Balance: 287.32| Max DD: 0.245| Trades: 476| Wins: 101| Losses: 137| Effectiveness (winrate): 42.44%'}
{'EPISODE END | Balance: 311.28| Max DD: 0.089| Trades: 332| Wins: 79| Losses: 87| Effectiveness (winrate): 47.59%'}
{'EPISODE END | Balance: 366.47| Max DD: 0.149| Trades: 418| Wins: 113| Losses: 96| Effectiveness (winrate): 54.07%'}
{'EPISODE END | Balance: 176.99| Max DD: 0.117| Trades: 118| Wins: 25| Losses: 34| Effectiveness (winrate): 42.37%'}
{'EPISODE END | Balance: 224.43| Max DD: 0.187| Trades: 406| Wins: 79| Losses: 124| Effectiveness (winrate): 38.92%'}
{'EPISODE END | Balance: 319.96| Max DD: 0.087| Trades: 454| Wins: 115| Losses: 112| Effectiveness (winrate): 50.66%'}
{'EPISODE END | Balance: 176.36| Max DD: 0.202| Trades: 162| Wins: 29| Losses: 52| Effectiveness (winrate): 35.80%'}
{'EPISODE END | Balance: 178.04| Max DD: 0.200| Trades: 132| Wins: 25| Losses: 41| Effectiveness (winrate): 37.88%'}
{'EPISODE END | Balance: 276.59| Max DD: 0.163| Trades: 370| Wins: 75| Losses: 110| Effectiveness (winrate): 40.54%'}
{'EPISODE END | Balance: 287.25| Max DD: 0.154| Trades: 406| Wins: 92| Losses: 111| Effectiveness (winrate): 45.32%'}
{'EPISODE END | Balance: 228.57| Max DD: 0.105| Trades: 274| Wins: 58| Losses: 79| Effectiveness (winrate): 42.34%'}
{'EPISODE END | Balance: 244.78| Max DD: 0.286| Trades: 576| Wins: 123| Losses: 165| Effectiveness (winrate): 42.71%'}
{'EPISODE END | Balance: 224.21| Max DD: 0.116| Trades: 308| Wins: 74| Losses: 80| Effectiveness (winrate): 48.05%'}
{'EPISODE END | Balance: 258.08| Max DD: 0.119| Trades: 308| Wins: 81| Losses: 73| Effectiveness (winrate): 52.60%'}
{'EPISODE END | Balance: 264.27| Max DD: 0.081| Trades: 254| Wins: 59| Losses: 68| Effectiveness (winrate): 46.46%'}
{'EPISODE END | Balance: 360.24| Max DD: 0.085| Trades: 338| Wins: 86| Losses: 83| Effectiveness (winrate): 50.89%'}
{'EPISODE END | Balance: 216.71| Max DD: 0.109| Trades: 224| Wins: 46| Losses: 66| Effectiveness (winrate): 41.07%'}
{'EPISODE END | Balance: 234.67| Max DD: 0.101| Trades: 202| Wins: 51| Losses: 50| Effectiveness (winrate): 50.50%'}
{'EPISODE END | Balance: 324.27| Max DD: 0.121| Trades: 464| Wins: 125| Losses: 107| Effectiveness (winrate): 53.88%'}
{'EPISODE END | Balance: 378.53| Max DD: 0.072| Trades: 400| Wins: 105| Losses: 95| Effectiveness (winrate): 52.50%'}
{'EPISODE END | Balance: 291.86| Max DD: 0.079| Trades: 164| Wins: 45| Losses: 37| Effectiveness (winrate): 54.88%'}
{'EPISODE END | Balance: 180.39| Max DD: 0.124| Trades: 58| Wins: 12| Losses: 17| Effectiveness (winrate): 41.38%'}
{'EPISODE END | Balance: 193.85| Max DD: 0.160| Trades: 128| Wins: 32| Losses: 32| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 202.60| Max DD: 0.060| Trades: 46| Wins: 12| Losses: 11| Effectiveness (winrate): 52.17%'}
{'EPISODE END | Balance: 265.01| Max DD: 0.091| Trades: 328| Wins: 86| Losses: 78| Effectiveness (winrate): 52.44%'}
{'EPISODE END | Balance: 272.46| Max DD: 0.045| Trades: 114| Wins: 38| Losses: 19| Effectiveness (winrate): 66.67%'}
{'EPISODE END | Balance: 217.33| Max DD: 0.104| Trades: 110| Wins: 28| Losses: 27| Effectiveness (winrate): 50.91%'}
{'EPISODE END | Balance: 350.44| Max DD: 0.089| Trades: 364| Wins: 95| Losses: 87| Effectiveness (winrate): 52.20%'}
{'EPISODE END | Balance: 266.24| Max DD: 0.080| Trades: 300| Wins: 79| Losses: 71| Effectiveness (winrate): 52.67%'}
{'EPISODE END | Balance: 291.40| Max DD: 0.106| Trades: 240| Wins: 66| Losses: 54| Effectiveness (winrate): 55.00%'}
{'EPISODE END | Balance: 222.68| Max DD: 0.096| Trades: 88| Wins: 17| Losses: 27| Effectiveness (winrate): 38.64%'}
{'EPISODE END | Balance: 299.84| Max DD: 0.047| Trades: 248| Wins: 68| Losses: 56| Effectiveness (winrate): 54.84%'}
{'EPISODE END | Balance: 359.36| Max DD: 0.077| Trades: 354| Wins: 94| Losses: 83| Effectiveness (winrate): 53.11%'}
{'EPISODE END | Balance: 335.08| Max DD: 0.104| Trades: 362| Wins: 90| Losses: 91| Effectiveness (winrate): 49.72%'}
{'EPISODE END | Balance: 216.13| Max DD: 0.084| Trades: 186| Wins: 43| Losses: 50| Effectiveness (winrate): 46.24%'}
{'EPISODE END | Balance: 340.04| Max DD: 0.084| Trades: 228| Wins: 59| Losses: 55| Effectiveness (winrate): 51.75%'}
{'EPISODE END | Balance: 319.97| Max DD: 0.118| Trades: 344| Wins: 82| Losses: 90| Effectiveness (winrate): 47.67%'}
{'EPISODE END | Balance: 268.78| Max DD: 0.110| Trades: 196| Wins: 48| Losses: 50| Effectiveness (winrate): 48.98%'}
{'EPISODE END | Balance: 297.41| Max DD: 0.067| Trades: 270| Wins: 75| Losses: 60| Effectiveness (winrate): 55.56%'}
{'EPISODE END | Balance: 386.85| Max DD: 0.067| Trades: 450| Wins: 127| Losses: 98| Effectiveness (winrate): 56.44%'}
{'EPISODE END | Balance: 255.48| Max DD: 0.121| Trades: 288| Wins: 75| Losses: 69| Effectiveness (winrate): 52.08%'}
{'EPISODE END | Balance: 894.84| Max DD: 0.070| Trades: 976| Wins: 273| Losses: 215| Effectiveness (winrate): 55.94%'}
{'EPISODE END | Balance: 205.10| Max DD: 0.107| Trades: 92| Wins: 20| Losses: 26| Effectiveness (winrate): 43.48%'}
{'EPISODE END | Balance: 271.45| Max DD: 0.124| Trades: 274| Wins: 74| Losses: 63| Effectiveness (winrate): 54.01%'}
{'EPISODE END | Balance: 249.25| Max DD: 0.118| Trades: 154| Wins: 37| Losses: 40| Effectiveness (winrate): 48.05%'}
{'EPISODE END | Balance: 196.68| Max DD: 0.124| Trades: 132| Wins: 28| Losses: 38| Effectiveness (winrate): 42.42%'}
{'EPISODE END | Balance: 313.47| Max DD: 0.100| Trades: 312| Wins: 83| Losses: 73| Effectiveness (winrate): 53.21%'}
{'EPISODE END | Balance: 349.76| Max DD: 0.085| Trades: 234| Wins: 60| Losses: 57| Effectiveness (winrate): 51.28%'}
{'EPISODE END | Balance: 661.18| Max DD: 0.070| Trades: 684| Wins: 191| Losses: 151| Effectiveness (winrate): 55.85%'}
{'EPISODE END | Balance: 356.13| Max DD: 0.098| Trades: 382| Wins: 100| Losses: 91| Effectiveness (winrate): 52.36%'}
{'EPISODE END | Balance: 696.59| Max DD: 0.116| Trades: 938| Wins: 249| Losses: 220| Effectiveness (winrate): 53.09%'}
{'EPISODE END | Balance: 320.63| Max DD: 0.065| Trades: 244| Wins: 71| Losses: 51| Effectiveness (winrate): 58.20%'}
{'EPISODE END | Balance: 315.13| Max DD: 0.054| Trades: 228| Wins: 65| Losses: 49| Effectiveness (winrate): 57.02%'}
{'EPISODE END | Balance: 275.78| Max DD: 0.073| Trades: 198| Wins: 49| Losses: 50| Effectiveness (winrate): 49.49%'}
{'EPISODE END | Balance: 186.44| Max DD: 0.123| Trades: 172| Wins: 42| Losses: 44| Effectiveness (winrate): 48.84%'}
{'EPISODE END | Balance: 269.02| Max DD: 0.090| Trades: 210| Wins: 61| Losses: 44| Effectiveness (winrate): 58.10%'}
{'EPISODE END | Balance: 370.02| Max DD: 0.088| Trades: 378| Wins: 102| Losses: 87| Effectiveness (winrate): 53.97%'}
{'EPISODE END | Balance: 171.85| Max DD: 0.151| Trades: 78| Wins: 13| Losses: 26| Effectiveness (winrate): 33.33%'}
{'EPISODE END | Balance: 525.31| Max DD: 0.090| Trades: 454| Wins: 129| Losses: 98| Effectiveness (winrate): 56.83%'}
{'EPISODE END | Balance: 240.45| Max DD: 0.133| Trades: 246| Wins: 60| Losses: 63| Effectiveness (winrate): 48.78%'}
{'EPISODE END | Balance: 271.41| Max DD: 0.116| Trades: 282| Wins: 67| Losses: 74| Effectiveness (winrate): 47.52%'}
{'EPISODE END | Balance: 292.76| Max DD: 0.100| Trades: 322| Wins: 83| Losses: 78| Effectiveness (winrate): 51.55%'}
{'EPISODE END | Balance: 255.51| Max DD: 0.072| Trades: 154| Wins: 43| Losses: 34| Effectiveness (winrate): 55.84%'}
{'EPISODE END | Balance: 248.05| Max DD: 0.132| Trades: 248| Wins: 62| Losses: 62| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 214.88| Max DD: 0.079| Trades: 130| Wins: 32| Losses: 33| Effectiveness (winrate): 49.23%'}
{'EPISODE END | Balance: 274.02| Max DD: 0.102| Trades: 216| Wins: 59| Losses: 49| Effectiveness (winrate): 54.63%'}
{'EPISODE END | Balance: 184.76| Max DD: 0.150| Trades: 112| Wins: 27| Losses: 29| Effectiveness (winrate): 48.21%'}
{'EPISODE END | Balance: 188.93| Max DD: 0.123| Trades: 102| Wins: 21| Losses: 30| Effectiveness (winrate): 41.18%'}
{'EPISODE END | Balance: 266.28| Max DD: 0.113| Trades: 248| Wins: 62| Losses: 62| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 182.39| Max DD: 0.123| Trades: 72| Wins: 18| Losses: 18| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 263.51| Max DD: 0.072| Trades: 226| Wins: 58| Losses: 55| Effectiveness (winrate): 51.33%'}
{'EPISODE END | Balance: 186.96| Max DD: 0.104| Trades: 56| Wins: 10| Losses: 18| Effectiveness (winrate): 35.71%'}
{'EPISODE END | Balance: 248.84| Max DD: 0.106| Trades: 138| Wins: 35| Losses: 34| Effectiveness (winrate): 50.72%'}
{'EPISODE END | Balance: 275.11| Max DD: 0.092| Trades: 300| Wins: 80| Losses: 70| Effectiveness (winrate): 53.33%'}
{'EPISODE END | Balance: 309.96| Max DD: 0.080| Trades: 324| Wins: 87| Losses: 75| Effectiveness (winrate): 53.70%'}
{'EPISODE END | Balance: 188.14| Max DD: 0.116| Trades: 92| Wins: 23| Losses: 23| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 216.51| Max DD: 0.084| Trades: 116| Wins: 33| Losses: 25| Effectiveness (winrate): 56.90%'}
{'EPISODE END | Balance: 286.78| Max DD: 0.090| Trades: 260| Wins: 68| Losses: 62| Effectiveness (winrate): 52.31%'}
{'EPISODE END | Balance: 469.77| Max DD: 0.079| Trades: 414| Wins: 114| Losses: 93| Effectiveness (winrate): 55.07%'}
{'EPISODE END | Balance: 188.75| Max DD: 0.189| Trades: 134| Wins: 26| Losses: 41| Effectiveness (winrate): 38.81%'}
{'EPISODE END | Balance: 243.99| Max DD: 0.099| Trades: 216| Wins: 58| Losses: 50| Effectiveness (winrate): 53.70%'}
{'EPISODE END | Balance: 285.52| Max DD: 0.110| Trades: 310| Wins: 78| Losses: 77| Effectiveness (winrate): 50.32%'}
{'EPISODE END | Balance: 201.50| Max DD: 0.165| Trades: 170| Wins: 42| Losses: 43| Effectiveness (winrate): 49.41%'}
{'EPISODE END | Balance: 234.00| Max DD: 0.105| Trades: 214| Wins: 50| Losses: 57| Effectiveness (winrate): 46.73%'}
{'EPISODE END | Balance: 196.90| Max DD: 0.060| Trades: 42| Wins: 10| Losses: 11| Effectiveness (winrate): 47.62%'}
{'EPISODE END | Balance: 292.90| Max DD: 0.079| Trades: 170| Wins: 45| Losses: 40| Effectiveness (winrate): 52.94%'}
{'EPISODE END | Balance: 220.41| Max DD: 0.096| Trades: 96| Wins: 19| Losses: 29| Effectiveness (winrate): 39.58%'}
{'EPISODE END | Balance: 359.79| Max DD: 0.041| Trades: 312| Wins: 91| Losses: 65| Effectiveness (winrate): 58.33%'}
{'EPISODE END | Balance: 192.40| Max DD: 0.105| Trades: 94| Wins: 20| Losses: 27| Effectiveness (winrate): 42.55%'}
{'EPISODE END | Balance: 292.54| Max DD: 0.091| Trades: 276| Wins: 69| Losses: 69| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 271.98| Max DD: 0.099| Trades: 308| Wins: 84| Losses: 70| Effectiveness (winrate): 54.55%'}
{'EPISODE END | Balance: 191.17| Max DD: 0.088| Trades: 54| Wins: 10| Losses: 17| Effectiveness (winrate): 37.04%'}
{'EPISODE END | Balance: 201.97| Max DD: 0.086| Trades: 120| Wins: 30| Losses: 30| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 336.66| Max DD: 0.083| Trades: 418| Wins: 119| Losses: 90| Effectiveness (winrate): 56.94%'}
{'EPISODE END | Balance: 208.83| Max DD: 0.058| Trades: 78| Wins: 18| Losses: 21| Effectiveness (winrate): 46.15%'}
{'EPISODE END | Balance: 249.89| Max DD: 0.093| Trades: 202| Wins: 48| Losses: 53| Effectiveness (winrate): 47.52%'}
{'EPISODE END | Balance: 217.51| Max DD: 0.123| Trades: 168| Wins: 41| Losses: 43| Effectiveness (winrate): 48.81%'}
{'EPISODE END | Balance: 325.88| Max DD: 0.129| Trades: 374| Wins: 100| Losses: 87| Effectiveness (winrate): 53.48%'}
{'EPISODE END | Balance: 180.48| Max DD: 0.142| Trades: 60| Wins: 12| Losses: 18| Effectiveness (winrate): 40.00%'}
{'EPISODE END | Balance: 259.37| Max DD: 0.068| Trades: 130| Wins: 34| Losses: 31| Effectiveness (winrate): 52.31%'}
{'EPISODE END | Balance: 267.73| Max DD: 0.109| Trades: 280| Wins: 71| Losses: 69| Effectiveness (winrate): 50.71%'}
{'EPISODE END | Balance: 423.50| Max DD: 0.063| Trades: 392| Wins: 116| Losses: 80| Effectiveness (winrate): 59.18%'}
{'EPISODE END | Balance: 222.41| Max DD: 0.099| Trades: 122| Wins: 36| Losses: 25| Effectiveness (winrate): 59.02%'}
{'EPISODE END | Balance: 261.53| Max DD: 0.058| Trades: 146| Wins: 39| Losses: 34| Effectiveness (winrate): 53.42%'}
{'EPISODE END | Balance: 209.45| Max DD: 0.119| Trades: 106| Wins: 24| Losses: 29| Effectiveness (winrate): 45.28%'}
{'EPISODE END | Balance: 854.77| Max DD: 0.065| Trades: 1360| Wins: 353| Losses: 327| Effectiveness (winrate): 51.91%'}
{'EPISODE END | Balance: 308.30| Max DD: 0.121| Trades: 276| Wins: 69| Losses: 69| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 211.13| Max DD: 0.146| Trades: 170| Wins: 41| Losses: 44| Effectiveness (winrate): 48.24%'}
{'EPISODE END | Balance: 206.47| Max DD: 0.096| Trades: 106| Wins: 20| Losses: 33| Effectiveness (winrate): 37.74%'}
{'EPISODE END | Balance: 219.85| Max DD: 0.146| Trades: 172| Wins: 43| Losses: 43| Effectiveness (winrate): 50.00%'}
{'EPISODE END | Balance: 297.22| Max DD: 0.115| Trades: 268| Wins: 62| Losses: 72| Effectiveness (winrate): 46.27%'}
{'EPISODE END | Balance: 201.38| Max DD: 0.092| Trades: 102| Wins: 22| Losses: 29| Effectiveness (winrate): 43.14%'}
{'EPISODE END | Balance: 276.09| Max DD: 0.100| Trades: 318| Wins: 89| Losses: 70| Effectiveness (winrate): 55.97%'}
{'EPISODE END | Balance: 267.08| Max DD: 0.092| Trades: 320| Wins: 88| Losses: 72| Effectiveness (winrate): 55.00%'}
{'EPISODE END | Balance: 333.55| Max DD: 0.070| Trades: 362| Wins: 91| Losses: 90| Effectiveness (winrate): 50.28%'}
{'EPISODE END | Balance: 253.64| Max DD: 0.088| Trades: 192| Wins: 46| Losses: 50| Effectiveness (winrate): 47.92%'}
{'EPISODE END | Balance: 314.36| Max DD: 0.090| Trades: 252| Wins: 67| Losses: 59| Effectiveness (winrate): 53.17%'}
{'EPISODE END | Balance: 714.52| Max DD: 0.136| Trades: 1566| Wins: 385| Losses: 398| Effectiveness (winrate): 49.17%'}
{'EPISODE END | Balance: 286.14| Max DD: 0.104| Trades: 252| Wins: 67| Losses: 59| Effectiveness (winrate): 53.17%'}
{'EPISODE END | Balance: 361.95| Max DD: 0.034| Trades: 264| Wins: 99| Losses: 33| Effectiveness (winrate): 75.00%'}
{'EPISODE END | Balance: 377.66| Max DD: 0.039| Trades: 332| Wins: 124| Losses: 42| Effectiveness (winrate): 74.70%'}
{'EPISODE END | Balance: 345.94| Max DD: 0.033| Trades: 386| Wins: 148| Losses: 45| Effectiveness (winrate): 76.68%'}
{'EPISODE END | Balance: 386.72| Max DD: 0.047| Trades: 270| Wins: 98| Losses: 37| Effectiveness (winrate): 72.59%'}
