{'EPISODE END | Balance: 234.41| Max DD: 0.096| Trades: 178| Wins: 48| Losses: 41| Effectiveness (winrate): 53.93%'}
{'EPISODE END | Balance: 515.73| Max DD: 0.113| Trades: 298| Wins: 91| Losses: 58| Effectiveness (winrate): 61.07%'}
{'EPISODE END | Balance: 245.20| Max DD: 0.110| Trades: 214| Wins: 62| Losses: 45| Effectiveness (winrate): 57.94%'}
{'EPISODE END | Balance: 990.53| Max DD: 0.101| Trades: 622| Wins: 211| Losses: 100| Effectiveness (winrate): 67.85%'}
{'EPISODE END | Balance: 379.82| Max DD: 0.095| Trades: 352| Wins: 101| Losses: 75| Effectiveness (winrate): 57.39%'}
{'EPISODE END | Balance: 296.67| Max DD: 0.118| Trades: 316| Wins: 90| Losses: 68| Effectiveness (winrate): 56.96%'}
{'EPISODE END | Balance: 207.93| Max DD: 0.163| Trades: 236| Wins: 72| Losses: 46| Effectiveness (winrate): 61.02%'}
{'EPISODE END | Balance: 412.24| Max DD: 0.094| Trades: 360| Wins: 110| Losses: 70| Effectiveness (winrate): 61.11%'}
{'EPISODE END | Balance: 253.75| Max DD: 0.138| Trades: 310| Wins: 77| Losses: 78| Effectiveness (winrate): 49.68%'}
{'EPISODE END | Balance: 244.00| Max DD: 0.096| Trades: 218| Wins: 65| Losses: 44| Effectiveness (winrate): 59.63%'}
{'EPISODE END | Balance: 230.61| Max DD: 0.140| Trades: 284| Wins: 83| Losses: 59| Effectiveness (winrate): 58.45%'}
{'EPISODE END | Balance: 522.23| Max DD: 0.093| Trades: 404| Wins: 131| Losses: 71| Effectiveness (winrate): 64.85%'}
{'EPISODE END | Balance: 490.53| Max DD: 0.079| Trades: 412| Wins: 131| Losses: 75| Effectiveness (winrate): 63.59%'}
{'EPISODE END | Balance: 260.58| Max DD: 0.117| Trades: 234| Wins: 71| Losses: 46| Effectiveness (winrate): 60.68%'}
{'EPISODE END | Balance: 512.70| Max DD: 0.093| Trades: 446| Wins: 146| Losses: 77| Effectiveness (winrate): 65.47%'}
{'EPISODE END | Balance: 210.03| Max DD: 0.155| Trades: 262| Wins: 73| Losses: 58| Effectiveness (winrate): 55.73%'}
{'EPISODE END | Balance: 223.91| Max DD: 0.184| Trades: 264| Wins: 77| Losses: 55| Effectiveness (winrate): 58.33%'}
{'EPISODE END | Balance: 297.00| Max DD: 0.073| Trades: 184| Wins: 59| Losses: 33| Effectiveness (winrate): 64.13%'}
{'EPISODE END | Balance: 247.28| Max DD: 0.223| Trades: 400| Wins: 112| Losses: 88| Effectiveness (winrate): 56.00%'}
{'EPISODE END | Balance: 548.33| Max DD: 0.103| Trades: 306| Wins: 98| Losses: 55| Effectiveness (winrate): 64.05%'}
{'EPISODE END | Balance: 330.71| Max DD: 0.142| Trades: 334| Wins: 90| Losses: 77| Effectiveness (winrate): 53.89%'}
{'EPISODE END | Balance: 286.73| Max DD: 0.149| Trades: 302| Wins: 88| Losses: 63| Effectiveness (winrate): 58.28%'}
{'EPISODE END | Balance: 511.40| Max DD: 0.158| Trades: 408| Wins: 112| Losses: 92| Effectiveness (winrate): 54.90%'}
{'EPISODE END | Balance: 334.28| Max DD: 0.185| Trades: 346| Wins: 89| Losses: 84| Effectiveness (winrate): 51.45%'}
{'EPISODE END | Balance: 267.20| Max DD: 0.051| Trades: 232| Wins: 74| Losses: 42| Effectiveness (winrate): 63.79%'}
{'EPISODE END | Balance: 208.45| Max DD: 0.103| Trades: 236| Wins: 79| Losses: 39| Effectiveness (winrate): 66.95%'}
{'EPISODE END | Balance: 921.25| Max DD: 0.061| Trades: 582| Wins: 210| Losses: 81| Effectiveness (winrate): 72.16%'}
{'EPISODE END | Balance: 241.16| Max DD: 0.054| Trades: 156| Wins: 49| Losses: 29| Effectiveness (winrate): 62.82%'}
{'EPISODE END | Balance: 235.68| Max DD: 0.102| Trades: 244| Wins: 83| Losses: 39| Effectiveness (winrate): 68.03%'}
{'EPISODE END | Balance: 334.65| Max DD: 0.094| Trades: 294| Wins: 95| Losses: 52| Effectiveness (winrate): 64.63%'}
{'EPISODE END | Balance: 515.29| Max DD: 0.126| Trades: 508| Wins: 153| Losses: 101| Effectiveness (winrate): 60.24%'}
{'EPISODE END | Balance: 461.96| Max DD: 0.076| Trades: 454| Wins: 149| Losses: 78| Effectiveness (winrate): 65.64%'}
{'EPISODE END | Balance: 298.44| Max DD: 0.073| Trades: 188| Wins: 60| Losses: 34| Effectiveness (winrate): 63.83%'}
{'EPISODE END | Balance: 4309.43| Max DD: 0.114| Trades: 870| Wins: 281| Losses: 154| Effectiveness (winrate): 64.60%'}
{'EPISODE END | Balance: 452.64| Max DD: 0.119| Trades: 338| Wins: 107| Losses: 62| Effectiveness (winrate): 63.31%'}
{'EPISODE END | Balance: 648.43| Max DD: 0.073| Trades: 448| Wins: 152| Losses: 72| Effectiveness (winrate): 67.86%'}
{'EPISODE END | Balance: 388.44| Max DD: 0.095| Trades: 384| Wins: 119| Losses: 73| Effectiveness (winrate): 61.98%'}
{'EPISODE END | Balance: 972.20| Max DD: 0.104| Trades: 630| Wins: 214| Losses: 101| Effectiveness (winrate): 67.94%'}
{'EPISODE END | Balance: 376.33| Max DD: 0.199| Trades: 378| Wins: 100| Losses: 89| Effectiveness (winrate): 52.91%'}
{'EPISODE END | Balance: 306.15| Max DD: 0.180| Trades: 358| Wins: 93| Losses: 86| Effectiveness (winrate): 51.96%'}
{'EPISODE END | Balance: 2165.00| Max DD: 0.107| Trades: 826| Wins: 287| Losses: 126| Effectiveness (winrate): 69.49%'}
{'EPISODE END | Balance: 3739.34| Max DD: 0.170| Trades: 768| Wins: 245| Losses: 139| Effectiveness (winrate): 63.80%'}
{'EPISODE END | Balance: 1008.21| Max DD: 0.079| Trades: 540| Wins: 193| Losses: 77| Effectiveness (winrate): 71.48%'}
{'EPISODE END | Balance: 164.58| Max DD: 0.265| Trades: 240| Wins: 65| Losses: 55| Effectiveness (winrate): 54.17%'}
{'EPISODE END | Balance: 223.48| Max DD: 0.160| Trades: 208| Wins: 58| Losses: 46| Effectiveness (winrate): 55.77%'}
{'EPISODE END | Balance: 183.77| Max DD: 0.181| Trades: 206| Wins: 47| Losses: 56| Effectiveness (winrate): 45.63%'}
{'EPISODE END | Balance: 194.04| Max DD: 0.230| Trades: 158| Wins: 43| Losses: 36| Effectiveness (winrate): 54.43%'}
{'EPISODE END | Balance: 1762.88| Max DD: 0.096| Trades: 642| Wins: 240| Losses: 81| Effectiveness (winrate): 74.77%'}
{'EPISODE END | Balance: 219.21| Max DD: 0.103| Trades: 246| Wins: 80| Losses: 43| Effectiveness (winrate): 65.04%'}
{'EPISODE END | Balance: 568.79| Max DD: 0.098| Trades: 298| Wins: 92| Losses: 57| Effectiveness (winrate): 61.74%'}
{'EPISODE END | Balance: 2382.43| Max DD: 0.063| Trades: 616| Wins: 235| Losses: 73| Effectiveness (winrate): 76.30%'}
{'EPISODE END | Balance: 193.61| Max DD: 0.173| Trades: 190| Wins: 51| Losses: 44| Effectiveness (winrate): 53.68%'}
{'EPISODE END | Balance: 648.83| Max DD: 0.079| Trades: 436| Wins: 142| Losses: 76| Effectiveness (winrate): 65.14%'}
{'EPISODE END | Balance: 845.49| Max DD: 0.101| Trades: 502| Wins: 155| Losses: 96| Effectiveness (winrate): 61.75%'}
{'EPISODE END | Balance: 272.84| Max DD: 0.118| Trades: 302| Wins: 95| Losses: 56| Effectiveness (winrate): 62.91%'}
{'EPISODE END | Balance: 345.58| Max DD: 0.078| Trades: 310| Wins: 96| Losses: 59| Effectiveness (winrate): 61.94%'}
{'EPISODE END | Balance: 178.03| Max DD: 0.209| Trades: 224| Wins: 63| Losses: 49| Effectiveness (winrate): 56.25%'}
{'EPISODE END | Balance: 368.45| Max DD: 0.110| Trades: 366| Wins: 113| Losses: 70| Effectiveness (winrate): 61.75%'}
{'EPISODE END | Balance: 378.73| Max DD: 0.114| Trades: 274| Wins: 90| Losses: 47| Effectiveness (winrate): 65.69%'}
{'EPISODE END | Balance: 2026.60| Max DD: 0.140| Trades: 722| Wins: 258| Losses: 103| Effectiveness (winrate): 71.47%'}
{'EPISODE END | Balance: 2506.51| Max DD: 0.052| Trades: 696| Wins: 267| Losses: 81| Effectiveness (winrate): 76.72%'}
{'EPISODE END | Balance: 1138.09| Max DD: 0.069| Trades: 712| Wins: 246| Losses: 110| Effectiveness (winrate): 69.10%'}
{'EPISODE END | Balance: 505.83| Max DD: 0.072| Trades: 346| Wins: 116| Losses: 57| Effectiveness (winrate): 67.05%'}
{'EPISODE END | Balance: 598.03| Max DD: 0.080| Trades: 466| Wins: 149| Losses: 84| Effectiveness (winrate): 63.95%'}
{'EPISODE END | Balance: 669.67| Max DD: 0.078| Trades: 444| Wins: 150| Losses: 72| Effectiveness (winrate): 67.57%'}
{'EPISODE END | Balance: 358.44| Max DD: 0.076| Trades: 304| Wins: 100| Losses: 52| Effectiveness (winrate): 65.79%'}
{'EPISODE END | Balance: 580.61| Max DD: 0.110| Trades: 416| Wins: 138| Losses: 70| Effectiveness (winrate): 66.35%'}
{'EPISODE END | Balance: 497.28| Max DD: 0.089| Trades: 334| Wins: 113| Losses: 54| Effectiveness (winrate): 67.66%'}
{'EPISODE END | Balance: 310.32| Max DD: 0.107| Trades: 340| Wins: 109| Losses: 61| Effectiveness (winrate): 64.12%'}
{'EPISODE END | Balance: 413.38| Max DD: 0.175| Trades: 466| Wins: 133| Losses: 100| Effectiveness (winrate): 57.08%'}
{'EPISODE END | Balance: 246.87| Max DD: 0.073| Trades: 200| Wins: 58| Losses: 42| Effectiveness (winrate): 58.00%'}
{'EPISODE END | Balance: 1028.66| Max DD: 0.107| Trades: 692| Wins: 237| Losses: 109| Effectiveness (winrate): 68.50%'}
{'EPISODE END | Balance: 208.65| Max DD: 0.241| Trades: 336| Wins: 92| Losses: 76| Effectiveness (winrate): 54.76%'}
{'EPISODE END | Balance: 240.47| Max DD: 0.190| Trades: 314| Wins: 96| Losses: 61| Effectiveness (winrate): 61.15%'}
{'EPISODE END | Balance: 499.99| Max DD: 0.178| Trades: 428| Wins: 135| Losses: 79| Effectiveness (winrate): 63.08%'}
{'EPISODE END | Balance: 302.06| Max DD: 0.073| Trades: 172| Wins: 54| Losses: 32| Effectiveness (winrate): 62.79%'}
{'EPISODE END | Balance: 803.68| Max DD: 0.087| Trades: 490| Wins: 175| Losses: 70| Effectiveness (winrate): 71.43%'}
{'EPISODE END | Balance: 629.20| Max DD: 0.070| Trades: 496| Wins: 160| Losses: 88| Effectiveness (winrate): 64.52%'}
{'EPISODE END | Balance: 352.90| Max DD: 0.078| Trades: 302| Wins: 100| Losses: 51| Effectiveness (winrate): 66.23%'}
{'EPISODE END | Balance: 228.27| Max DD: 0.166| Trades: 324| Wins: 77| Losses: 85| Effectiveness (winrate): 47.53%'}
{'EPISODE END | Balance: 257.37| Max DD: 0.131| Trades: 306| Wins: 94| Losses: 59| Effectiveness (winrate): 61.44%'}
{'EPISODE END | Balance: 524.26| Max DD: 0.183| Trades: 498| Wins: 130| Losses: 119| Effectiveness (winrate): 52.21%'}
{'EPISODE END | Balance: 312.83| Max DD: 0.093| Trades: 260| Wins: 80| Losses: 50| Effectiveness (winrate): 61.54%'}
{'EPISODE END | Balance: 289.44| Max DD: 0.073| Trades: 268| Wins: 77| Losses: 57| Effectiveness (winrate): 57.46%'}
{'EPISODE END | Balance: 226.18| Max DD: 0.080| Trades: 182| Wins: 52| Losses: 39| Effectiveness (winrate): 57.14%'}
{'EPISODE END | Balance: 536.04| Max DD: 0.183| Trades: 568| Wins: 174| Losses: 110| Effectiveness (winrate): 61.27%'}
{'EPISODE END | Balance: 166.92| Max DD: 0.196| Trades: 226| Wins: 49| Losses: 64| Effectiveness (winrate): 43.36%'}
{'EPISODE END | Balance: 256.36| Max DD: 0.210| Trades: 314| Wins: 95| Losses: 62| Effectiveness (winrate): 60.51%'}
{'EPISODE END | Balance: 249.20| Max DD: 0.072| Trades: 194| Wins: 59| Losses: 38| Effectiveness (winrate): 60.82%'}
{'EPISODE END | Balance: 294.37| Max DD: 0.092| Trades: 350| Wins: 91| Losses: 84| Effectiveness (winrate): 52.00%'}
{'EPISODE END | Balance: 233.19| Max DD: 0.123| Trades: 252| Wins: 76| Losses: 50| Effectiveness (winrate): 60.32%'}
{'EPISODE END | Balance: 626.46| Max DD: 0.103| Trades: 482| Wins: 156| Losses: 85| Effectiveness (winrate): 64.73%'}
{'EPISODE END | Balance: 439.91| Max DD: 0.072| Trades: 292| Wins: 102| Losses: 44| Effectiveness (winrate): 69.86%'}
{'EPISODE END | Balance: 225.60| Max DD: 0.111| Trades: 228| Wins: 69| Losses: 45| Effectiveness (winrate): 60.53%'}
{'EPISODE END | Balance: 211.95| Max DD: 0.155| Trades: 264| Wins: 74| Losses: 58| Effectiveness (winrate): 56.06%'}
{'EPISODE END | Balance: 280.31| Max DD: 0.092| Trades: 304| Wins: 88| Losses: 64| Effectiveness (winrate): 57.89%'}
{'EPISODE END | Balance: 286.39| Max DD: 0.104| Trades: 248| Wins: 70| Losses: 54| Effectiveness (winrate): 56.45%'}
{'EPISODE END | Balance: 414.96| Max DD: 0.117| Trades: 428| Wins: 139| Losses: 75| Effectiveness (winrate): 64.95%'}
{'EPISODE END | Balance: 439.42| Max DD: 0.120| Trades: 362| Wins: 115| Losses: 66| Effectiveness (winrate): 63.54%'}
{'EPISODE END | Balance: 302.46| Max DD: 0.084| Trades: 168| Wins: 52| Losses: 32| Effectiveness (winrate): 61.90%'}
{'EPISODE END | Balance: 3257.25| Max DD: 0.064| Trades: 452| Wins: 162| Losses: 64| Effectiveness (winrate): 71.68%'}
{'EPISODE END | Balance: 556.94| Max DD: 0.193| Trades: 590| Wins: 179| Losses: 116| Effectiveness (winrate): 60.68%'}
{'EPISODE END | Balance: 345.11| Max DD: 0.086| Trades: 304| Wins: 96| Losses: 56| Effectiveness (winrate): 63.16%'}
{'EPISODE END | Balance: 536.61| Max DD: 0.129| Trades: 492| Wins: 145| Losses: 101| Effectiveness (winrate): 58.94%'}
{'EPISODE END | Balance: 198.20| Max DD: 0.260| Trades: 294| Wins: 89| Losses: 58| Effectiveness (winrate): 60.54%'}
{'EPISODE END | Balance: 310.45| Max DD: 0.096| Trades: 294| Wins: 87| Losses: 60| Effectiveness (winrate): 59.18%'}
{'EPISODE END | Balance: 4317.18| Max DD: 0.170| Trades: 760| Wins: 244| Losses: 136| Effectiveness (winrate): 64.21%'}
{'EPISODE END | Balance: 491.86| Max DD: 0.064| Trades: 436| Wins: 136| Losses: 82| Effectiveness (winrate): 62.39%'}
{'EPISODE END | Balance: 593.20| Max DD: 0.132| Trades: 516| Wins: 152| Losses: 106| Effectiveness (winrate): 58.91%'}
{'EPISODE END | Balance: 304.98| Max DD: 0.158| Trades: 344| Wins: 91| Losses: 81| Effectiveness (winrate): 52.91%'}
{'EPISODE END | Balance: 609.41| Max DD: 0.065| Trades: 264| Wins: 94| Losses: 38| Effectiveness (winrate): 71.21%'}
{'EPISODE END | Balance: 526.77| Max DD: 0.095| Trades: 408| Wins: 135| Losses: 69| Effectiveness (winrate): 66.18%'}
{'EPISODE END | Balance: 224.69| Max DD: 0.089| Trades: 238| Wins: 72| Losses: 47| Effectiveness (winrate): 60.50%'}
{'EPISODE END | Balance: 308.99| Max DD: 0.109| Trades: 378| Wins: 113| Losses: 76| Effectiveness (winrate): 59.79%'}
{'EPISODE END | Balance: 627.50| Max DD: 0.108| Trades: 478| Wins: 154| Losses: 85| Effectiveness (winrate): 64.44%'}
{'EPISODE END | Balance: 205.21| Max DD: 0.121| Trades: 238| Wins: 77| Losses: 42| Effectiveness (winrate): 64.71%'}
{'EPISODE END | Balance: 266.05| Max DD: 0.219| Trades: 416| Wins: 121| Losses: 87| Effectiveness (winrate): 58.17%'}
{'EPISODE END | Balance: 170.48| Max DD: 0.235| Trades: 298| Wins: 87| Losses: 62| Effectiveness (winrate): 58.39%'}
{'EPISODE END | Balance: 604.75| Max DD: 0.080| Trades: 462| Wins: 149| Losses: 82| Effectiveness (winrate): 64.50%'}
{'EPISODE END | Balance: 259.60| Max DD: 0.126| Trades: 328| Wins: 102| Losses: 62| Effectiveness (winrate): 62.20%'}
{'EPISODE END | Balance: 317.65| Max DD: 0.084| Trades: 168| Wins: 51| Losses: 33| Effectiveness (winrate): 60.71%'}
{'EPISODE END | Balance: 312.79| Max DD: 0.162| Trades: 338| Wins: 91| Losses: 78| Effectiveness (winrate): 53.85%'}
{'EPISODE END | Balance: 426.94| Max DD: 0.092| Trades: 376| Wins: 122| Losses: 66| Effectiveness (winrate): 64.89%'}
{'EPISODE END | Balance: 300.80| Max DD: 0.091| Trades: 290| Wins: 91| Losses: 54| Effectiveness (winrate): 62.76%'}
{'EPISODE END | Balance: 163.73| Max DD: 0.229| Trades: 160| Wins: 41| Losses: 39| Effectiveness (winrate): 51.25%'}
{'EPISODE END | Balance: 178.55| Max DD: 0.144| Trades: 204| Wins: 60| Losses: 42| Effectiveness (winrate): 58.82%'}
{'EPISODE END | Balance: 249.96| Max DD: 0.148| Trades: 306| Wins: 96| Losses: 57| Effectiveness (winrate): 62.75%'}
{'EPISODE END | Balance: 223.73| Max DD: 0.055| Trades: 138| Wins: 40| Losses: 29| Effectiveness (winrate): 57.97%'}
{'EPISODE END | Balance: 390.62| Max DD: 0.211| Trades: 370| Wins: 92| Losses: 93| Effectiveness (winrate): 49.73%'}
{'EPISODE END | Balance: 600.61| Max DD: 0.090| Trades: 434| Wins: 141| Losses: 76| Effectiveness (winrate): 64.98%'}
{'EPISODE END | Balance: 248.95| Max DD: 0.144| Trades: 316| Wins: 77| Losses: 81| Effectiveness (winrate): 48.73%'}
{'EPISODE END | Balance: 598.77| Max DD: 0.194| Trades: 570| Wins: 177| Losses: 108| Effectiveness (winrate): 62.11%'}
{'EPISODE END | Balance: 184.07| Max DD: 0.177| Trades: 144| Wins: 38| Losses: 34| Effectiveness (winrate): 52.78%'}
{'EPISODE END | Balance: 409.08| Max DD: 0.119| Trades: 386| Wins: 128| Losses: 65| Effectiveness (winrate): 66.32%'}
{'EPISODE END | Balance: 344.13| Max DD: 0.107| Trades: 418| Wins: 133| Losses: 76| Effectiveness (winrate): 63.64%'}
{'EPISODE END | Balance: 220.93| Max DD: 0.211| Trades: 304| Wins: 70| Losses: 82| Effectiveness (winrate): 46.05%'}
{'EPISODE END | Balance: 1779.20| Max DD: 0.106| Trades: 634| Wins: 233| Losses: 84| Effectiveness (winrate): 73.50%'}
{'EPISODE END | Balance: 435.29| Max DD: 0.119| Trades: 338| Wins: 106| Losses: 63| Effectiveness (winrate): 62.72%'}
{'EPISODE END | Balance: 598.50| Max DD: 0.075| Trades: 420| Wins: 139| Losses: 71| Effectiveness (winrate): 66.19%'}
{'EPISODE END | Balance: 407.30| Max DD: 0.135| Trades: 414| Wins: 125| Losses: 82| Effectiveness (winrate): 60.39%'}
{'EPISODE END | Balance: 376.88| Max DD: 0.144| Trades: 354| Wins: 106| Losses: 71| Effectiveness (winrate): 59.89%'}
{'EPISODE END | Balance: 548.53| Max DD: 0.089| Trades: 430| Wins: 147| Losses: 68| Effectiveness (winrate): 68.37%'}
{'EPISODE END | Balance: 395.97| Max DD: 0.083| Trades: 324| Wins: 100| Losses: 62| Effectiveness (winrate): 61.73%'}
{'EPISODE END | Balance: 408.80| Max DD: 0.141| Trades: 456| Wins: 137| Losses: 91| Effectiveness (winrate): 60.09%'}
{'EPISODE END | Balance: 402.33| Max DD: 0.124| Trades: 390| Wins: 122| Losses: 73| Effectiveness (winrate): 62.56%'}
{'EPISODE END | Balance: 349.32| Max DD: 0.078| Trades: 290| Wins: 92| Losses: 53| Effectiveness (winrate): 63.45%'}
{'EPISODE END | Balance: 515.89| Max DD: 0.082| Trades: 456| Wins: 149| Losses: 79| Effectiveness (winrate): 65.35%'}
{'EPISODE END | Balance: 443.44| Max DD: 0.083| Trades: 436| Wins: 133| Losses: 85| Effectiveness (winrate): 61.01%'}
{'EPISODE END | Balance: 592.57| Max DD: 0.087| Trades: 454| Wins: 142| Losses: 85| Effectiveness (winrate): 62.56%'}
{'EPISODE END | Balance: 360.51| Max DD: 0.070| Trades: 324| Wins: 103| Losses: 59| Effectiveness (winrate): 63.58%'}
{'EPISODE END | Balance: 258.46| Max DD: 0.107| Trades: 262| Wins: 75| Losses: 56| Effectiveness (winrate): 57.25%'}
{'EPISODE END | Balance: 2934.77| Max DD: 0.071| Trades: 804| Wins: 292| Losses: 110| Effectiveness (winrate): 72.64%'}
{'EPISODE END | Balance: 219.76| Max DD: 0.120| Trades: 230| Wins: 72| Losses: 43| Effectiveness (winrate): 62.61%'}
{'EPISODE END | Balance: 588.02| Max DD: 0.110| Trades: 496| Wins: 169| Losses: 79| Effectiveness (winrate): 68.15%'}
{'EPISODE END | Balance: 202.61| Max DD: 0.115| Trades: 234| Wins: 68| Losses: 49| Effectiveness (winrate): 58.12%'}
{'EPISODE END | Balance: 242.93| Max DD: 0.190| Trades: 308| Wins: 95| Losses: 59| Effectiveness (winrate): 61.69%'}
{'EPISODE END | Balance: 512.63| Max DD: 0.063| Trades: 326| Wins: 113| Losses: 50| Effectiveness (winrate): 69.33%'}
{'EPISODE END | Balance: 209.47| Max DD: 0.093| Trades: 142| Wins: 41| Losses: 30| Effectiveness (winrate): 57.75%'}
{'EPISODE END | Balance: 225.55| Max DD: 0.084| Trades: 246| Wins: 74| Losses: 49| Effectiveness (winrate): 60.16%'}
{'EPISODE END | Balance: 441.52| Max DD: 0.107| Trades: 440| Wins: 130| Losses: 90| Effectiveness (winrate): 59.09%'}
{'EPISODE END | Balance: 700.95| Max DD: 0.073| Trades: 540| Wins: 178| Losses: 92| Effectiveness (winrate): 65.93%'}
{'EPISODE END | Balance: 534.36| Max DD: 0.126| Trades: 522| Wins: 159| Losses: 102| Effectiveness (winrate): 60.92%'}
{'EPISODE END | Balance: 5133.17| Max DD: 0.107| Trades: 758| Wins: 265| Losses: 114| Effectiveness (winrate): 69.92%'}
{'EPISODE END | Balance: 973.00| Max DD: 0.063| Trades: 552| Wins: 200| Losses: 76| Effectiveness (winrate): 72.46%'}
{'EPISODE END | Balance: 335.26| Max DD: 0.078| Trades: 302| Wins: 91| Losses: 60| Effectiveness (winrate): 60.26%'}
{'EPISODE END | Balance: 314.14| Max DD: 0.093| Trades: 246| Wins: 75| Losses: 48| Effectiveness (winrate): 60.98%'}
{'EPISODE END | Balance: 510.94| Max DD: 0.196| Trades: 514| Wins: 154| Losses: 103| Effectiveness (winrate): 59.92%'}
{'EPISODE END | Balance: 5270.43| Max DD: 0.085| Trades: 556| Wins: 189| Losses: 89| Effectiveness (winrate): 67.99%'}
{'EPISODE END | Balance: 2283.91| Max DD: 0.080| Trades: 816| Wins: 302| Losses: 106| Effectiveness (winrate): 74.02%'}
{'EPISODE END | Balance: 242.53| Max DD: 0.114| Trades: 258| Wins: 76| Losses: 53| Effectiveness (winrate): 58.91%'}
{'EPISODE END | Balance: 375.11| Max DD: 0.076| Trades: 384| Wins: 120| Losses: 72| Effectiveness (winrate): 62.50%'}
{'EPISODE END | Balance: 529.73| Max DD: 0.127| Trades: 434| Wins: 141| Losses: 76| Effectiveness (winrate): 64.98%'}
{'EPISODE END | Balance: 1856.16| Max DD: 0.115| Trades: 746| Wins: 248| Losses: 125| Effectiveness (winrate): 66.49%'}
{'EPISODE END | Balance: 217.36| Max DD: 0.226| Trades: 376| Wins: 105| Losses: 83| Effectiveness (winrate): 55.85%'}
{'EPISODE END | Balance: 428.55| Max DD: 0.131| Trades: 468| Wins: 136| Losses: 98| Effectiveness (winrate): 58.12%'}
{'EPISODE END | Balance: 373.40| Max DD: 0.177| Trades: 464| Wins: 133| Losses: 99| Effectiveness (winrate): 57.33%'}
{'EPISODE END | Balance: 217.70| Max DD: 0.063| Trades: 158| Wins: 45| Losses: 34| Effectiveness (winrate): 56.96%'}
{'EPISODE END | Balance: 432.46| Max DD: 0.092| Trades: 378| Wins: 124| Losses: 65| Effectiveness (winrate): 65.61%'}
{'EPISODE END | Balance: 249.45| Max DD: 0.108| Trades: 266| Wins: 77| Losses: 56| Effectiveness (winrate): 57.89%'}
{'EPISODE END | Balance: 879.35| Max DD: 0.071| Trades: 522| Wins: 190| Losses: 71| Effectiveness (winrate): 72.80%'}
{'EPISODE END | Balance: 424.23| Max DD: 0.061| Trades: 358| Wins: 116| Losses: 63| Effectiveness (winrate): 64.80%'}
{'EPISODE END | Balance: 576.28| Max DD: 0.196| Trades: 566| Wins: 171| Losses: 112| Effectiveness (winrate): 60.42%'}
{'EPISODE END | Balance: 415.53| Max DD: 0.144| Trades: 430| Wins: 124| Losses: 91| Effectiveness (winrate): 57.67%'}
{'EPISODE END | Balance: 1125.94| Max DD: 0.087| Trades: 712| Wins: 251| Losses: 105| Effectiveness (winrate): 70.51%'}
{'EPISODE END | Balance: 276.19| Max DD: 0.082| Trades: 238| Wins: 71| Losses: 48| Effectiveness (winrate): 59.66%'}
{'EPISODE END | Balance: 471.62| Max DD: 0.107| Trades: 428| Wins: 127| Losses: 87| Effectiveness (winrate): 59.35%'}
{'EPISODE END | Balance: 407.66| Max DD: 0.068| Trades: 394| Wins: 135| Losses: 62| Effectiveness (winrate): 68.53%'}
{'EPISODE END | Balance: 216.15| Max DD: 0.163| Trades: 310| Wins: 73| Losses: 82| Effectiveness (winrate): 47.10%'}
{'EPISODE END | Balance: 206.96| Max DD: 0.115| Trades: 184| Wins: 45| Losses: 47| Effectiveness (winrate): 48.91%'}
{'EPISODE END | Balance: 219.67| Max DD: 0.181| Trades: 268| Wins: 73| Losses: 61| Effectiveness (winrate): 54.48%'}
{'EPISODE END | Balance: 210.96| Max DD: 0.171| Trades: 266| Wins: 74| Losses: 59| Effectiveness (winrate): 55.64%'}
{'EPISODE END | Balance: 155.39| Max DD: 0.278| Trades: 230| Wins: 64| Losses: 51| Effectiveness (winrate): 55.65%'}
{'EPISODE END | Balance: 331.73| Max DD: 0.136| Trades: 406| Wins: 122| Losses: 81| Effectiveness (winrate): 60.10%'}
{'EPISODE END | Balance: 220.98| Max DD: 0.114| Trades: 230| Wins: 72| Losses: 43| Effectiveness (winrate): 62.61%'}
{'EPISODE END | Balance: 185.57| Max DD: 0.221| Trades: 226| Wins: 62| Losses: 51| Effectiveness (winrate): 54.87%'}
{'EPISODE END | Balance: 211.44| Max DD: 0.183| Trades: 210| Wins: 56| Losses: 49| Effectiveness (winrate): 53.33%'}
{'EPISODE END | Balance: 537.53| Max DD: 0.079| Trades: 452| Wins: 155| Losses: 71| Effectiveness (winrate): 68.58%'}
{'EPISODE END | Balance: 497.29| Max DD: 0.101| Trades: 294| Wins: 91| Losses: 56| Effectiveness (winrate): 61.90%'}
{'EPISODE END | Balance: 488.28| Max DD: 0.091| Trades: 370| Wins: 124| Losses: 61| Effectiveness (winrate): 67.03%'}
{'EPISODE END | Balance: 1131.96| Max DD: 0.080| Trades: 466| Wins: 174| Losses: 59| Effectiveness (winrate): 74.68%'}
{'EPISODE END | Balance: 5508.50| Max DD: 0.057| Trades: 522| Wins: 188| Losses: 73| Effectiveness (winrate): 72.03%'}
{'EPISODE END | Balance: 4265.19| Max DD: 0.110| Trades: 876| Wins: 287| Losses: 151| Effectiveness (winrate): 65.53%'}
{'EPISODE END | Balance: 242.34| Max DD: 0.148| Trades: 292| Wins: 89| Losses: 57| Effectiveness (winrate): 60.96%'}
{'EPISODE END | Balance: 200.57| Max DD: 0.233| Trades: 238| Wins: 70| Losses: 49| Effectiveness (winrate): 58.82%'}
{'EPISODE END | Balance: 1196.62| Max DD: 0.073| Trades: 460| Wins: 176| Losses: 54| Effectiveness (winrate): 76.52%'}
