{'EPISODE END | Balance: 49.96| Max DD: 0.751| Trades: 582| Wins: 87| Losses: 204| Effectiveness (winrate): 29.90%'}
{'EPISODE END | Balance: 49.97| Max DD: 0.750| Trades: 608| Wins: 91| Losses: 213| Effectiveness (winrate): 29.93%'}
{'EPISODE END | Balance: 49.98| Max DD: 0.750| Trades: 642| Wins: 97| Losses: 224| Effectiveness (winrate): 30.22%'}
{'EPISODE END | Balance: 49.98| Max DD: 0.750| Trades: 942| Wins: 160| Losses: 311| Effectiveness (winrate): 33.97%'}
{'EPISODE END | Balance: 49.95| Max DD: 0.750| Trades: 680| Wins: 101| Losses: 239| Effectiveness (winrate): 29.71%'}
{'EPISODE END | Balance: 49.77| Max DD: 0.751| Trades: 590| Wins: 69| Losses: 226| Effectiveness (winrate): 23.39%'}
{'EPISODE END | Balance: 49.90| Max DD: 0.750| Trades: 818| Wins: 155| Losses: 254| Effectiveness (winrate): 37.90%'}
{'EPISODE END | Balance: 49.84| Max DD: 0.752| Trades: 602| Wins: 89| Losses: 212| Effectiveness (winrate): 29.57%'}
{'EPISODE END | Balance: 50.11| Max DD: 0.751| Trades: 534| Wins: 77| Losses: 190| Effectiveness (winrate): 28.84%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 726| Wins: 135| Losses: 228| Effectiveness (winrate): 37.19%'}
{'EPISODE END | Balance: 49.90| Max DD: 0.750| Trades: 736| Wins: 111| Losses: 257| Effectiveness (winrate): 30.16%'}
{'EPISODE END | Balance: 49.95| Max DD: 0.750| Trades: 702| Wins: 102| Losses: 249| Effectiveness (winrate): 29.06%'}
{'EPISODE END | Balance: 49.83| Max DD: 0.751| Trades: 596| Wins: 75| Losses: 223| Effectiveness (winrate): 25.17%'}
{'EPISODE END | Balance: 49.80| Max DD: 0.751| Trades: 580| Wins: 67| Losses: 223| Effectiveness (winrate): 23.10%'}
{'EPISODE END | Balance: 50.65| Max DD: 0.752| Trades: 866| Wins: 155| Losses: 278| Effectiveness (winrate): 35.80%'}
{'EPISODE END | Balance: 49.81| Max DD: 0.751| Trades: 1146| Wins: 207| Losses: 366| Effectiveness (winrate): 36.13%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 524| Wins: 51| Losses: 211| Effectiveness (winrate): 19.47%'}
{'EPISODE END | Balance: 49.80| Max DD: 0.751| Trades: 926| Wins: 159| Losses: 304| Effectiveness (winrate): 34.34%'}
{'EPISODE END | Balance: 49.93| Max DD: 0.750| Trades: 568| Wins: 51| Losses: 233| Effectiveness (winrate): 17.96%'}
{'EPISODE END | Balance: 49.78| Max DD: 0.751| Trades: 534| Wins: 59| Losses: 208| Effectiveness (winrate): 22.10%'}
{'EPISODE END | Balance: 50.78| Max DD: 0.751| Trades: 548| Wins: 55| Losses: 219| Effectiveness (winrate): 20.07%'}
{'EPISODE END | Balance: 49.95| Max DD: 0.750| Trades: 636| Wins: 101| Losses: 217| Effectiveness (winrate): 31.76%'}
{'EPISODE END | Balance: 49.93| Max DD: 0.750| Trades: 594| Wins: 75| Losses: 222| Effectiveness (winrate): 25.25%'}
{'EPISODE END | Balance: 49.88| Max DD: 0.751| Trades: 644| Wins: 100| Losses: 222| Effectiveness (winrate): 31.06%'}
{'EPISODE END | Balance: 50.20| Max DD: 0.751| Trades: 612| Wins: 84| Losses: 222| Effectiveness (winrate): 27.45%'}
{'EPISODE END | Balance: 50.73| Max DD: 0.752| Trades: 888| Wins: 181| Losses: 263| Effectiveness (winrate): 40.77%'}
{'EPISODE END | Balance: 49.75| Max DD: 0.751| Trades: 898| Wins: 180| Losses: 269| Effectiveness (winrate): 40.09%'}
{'EPISODE END | Balance: 49.61| Max DD: 0.752| Trades: 606| Wins: 75| Losses: 228| Effectiveness (winrate): 24.75%'}
{'EPISODE END | Balance: 49.93| Max DD: 0.750| Trades: 716| Wins: 120| Losses: 238| Effectiveness (winrate): 33.52%'}
{'EPISODE END | Balance: 52.64| Max DD: 0.750| Trades: 814| Wins: 164| Losses: 243| Effectiveness (winrate): 40.29%'}
{'EPISODE END | Balance: 49.96| Max DD: 0.750| Trades: 582| Wins: 67| Losses: 224| Effectiveness (winrate): 23.02%'}
{'EPISODE END | Balance: 51.45| Max DD: 0.751| Trades: 768| Wins: 127| Losses: 257| Effectiveness (winrate): 33.07%'}
{'EPISODE END | Balance: 49.78| Max DD: 0.751| Trades: 540| Wins: 52| Losses: 218| Effectiveness (winrate): 19.26%'}
{'EPISODE END | Balance: 49.98| Max DD: 0.750| Trades: 610| Wins: 93| Losses: 212| Effectiveness (winrate): 30.49%'}
{'EPISODE END | Balance: 50.00| Max DD: 0.750| Trades: 558| Wins: 58| Losses: 221| Effectiveness (winrate): 20.79%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 606| Wins: 89| Losses: 214| Effectiveness (winrate): 29.37%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 668| Wins: 111| Losses: 223| Effectiveness (winrate): 33.23%'}
{'EPISODE END | Balance: 49.50| Max DD: 0.752| Trades: 582| Wins: 82| Losses: 209| Effectiveness (winrate): 28.18%'}
{'EPISODE END | Balance: 50.58| Max DD: 0.750| Trades: 552| Wins: 79| Losses: 197| Effectiveness (winrate): 28.62%'}
{'EPISODE END | Balance: 49.95| Max DD: 0.750| Trades: 552| Wins: 35| Losses: 241| Effectiveness (winrate): 12.68%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 640| Wins: 99| Losses: 221| Effectiveness (winrate): 30.94%'}
{'EPISODE END | Balance: 49.80| Max DD: 0.751| Trades: 696| Wins: 105| Losses: 243| Effectiveness (winrate): 30.17%'}
{'EPISODE END | Balance: 49.80| Max DD: 0.751| Trades: 766| Wins: 129| Losses: 254| Effectiveness (winrate): 33.68%'}
{'EPISODE END | Balance: 49.81| Max DD: 0.751| Trades: 572| Wins: 62| Losses: 224| Effectiveness (winrate): 21.68%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 548| Wins: 67| Losses: 207| Effectiveness (winrate): 24.45%'}
{'EPISODE END | Balance: 49.88| Max DD: 0.751| Trades: 596| Wins: 91| Losses: 207| Effectiveness (winrate): 30.54%'}
{'EPISODE END | Balance: 50.12| Max DD: 0.750| Trades: 674| Wins: 95| Losses: 242| Effectiveness (winrate): 28.19%'}
{'EPISODE END | Balance: 50.08| Max DD: 0.750| Trades: 594| Wins: 88| Losses: 209| Effectiveness (winrate): 29.63%'}
{'EPISODE END | Balance: 49.51| Max DD: 0.752| Trades: 940| Wins: 184| Losses: 286| Effectiveness (winrate): 39.15%'}
{'EPISODE END | Balance: 49.90| Max DD: 0.750| Trades: 578| Wins: 73| Losses: 216| Effectiveness (winrate): 25.26%'}
{'EPISODE END | Balance: 49.72| Max DD: 0.751| Trades: 618| Wins: 91| Losses: 218| Effectiveness (winrate): 29.45%'}
{'EPISODE END | Balance: 49.68| Max DD: 0.752| Trades: 542| Wins: 52| Losses: 219| Effectiveness (winrate): 19.19%'}
{'EPISODE END | Balance: 50.28| Max DD: 0.751| Trades: 560| Wins: 82| Losses: 198| Effectiveness (winrate): 29.29%'}
{'EPISODE END | Balance: 49.62| Max DD: 0.752| Trades: 548| Wins: 69| Losses: 205| Effectiveness (winrate): 25.18%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 954| Wins: 169| Losses: 308| Effectiveness (winrate): 35.43%'}
{'EPISODE END | Balance: 49.74| Max DD: 0.751| Trades: 732| Wins: 115| Losses: 251| Effectiveness (winrate): 31.42%'}
{'EPISODE END | Balance: 49.75| Max DD: 0.751| Trades: 566| Wins: 64| Losses: 219| Effectiveness (winrate): 22.61%'}
{'EPISODE END | Balance: 49.86| Max DD: 0.751| Trades: 594| Wins: 50| Losses: 247| Effectiveness (winrate): 16.84%'}
{'EPISODE END | Balance: 49.85| Max DD: 0.751| Trades: 606| Wins: 93| Losses: 210| Effectiveness (winrate): 30.69%'}
{'EPISODE END | Balance: 49.86| Max DD: 0.751| Trades: 854| Wins: 182| Losses: 245| Effectiveness (winrate): 42.62%'}
{'EPISODE END | Balance: 49.82| Max DD: 0.751| Trades: 594| Wins: 63| Losses: 234| Effectiveness (winrate): 21.21%'}
{'EPISODE END | Balance: 49.79| Max DD: 0.751| Trades: 566| Wins: 85| Losses: 198| Effectiveness (winrate): 30.04%'}
{'EPISODE END | Balance: 49.94| Max DD: 0.750| Trades: 578| Wins: 33| Losses: 256| Effectiveness (winrate): 11.42%'}
{'EPISODE END | Balance: 49.81| Max DD: 0.751| Trades: 622| Wins: 102| Losses: 209| Effectiveness (winrate): 32.80%'}
{'EPISODE END | Balance: 49.80| Max DD: 0.751| Trades: 728| Wins: 135| Losses: 229| Effectiveness (winrate): 37.09%'}
{'EPISODE END | Balance: 49.66| Max DD: 0.752| Trades: 784| Wins: 122| Losses: 270| Effectiveness (winrate): 31.12%'}
{'EPISODE END | Balance: 49.73| Max DD: 0.751| Trades: 582| Wins: 87| Losses: 204| Effectiveness (winrate): 29.90%'}
{'EPISODE END | Balance: 50.23| Max DD: 0.751| Trades: 742| Wins: 136| Losses: 235| Effectiveness (winrate): 36.66%'}
{'EPISODE END | Balance: 49.96| Max DD: 0.750| Trades: 568| Wins: 60| Losses: 224| Effectiveness (winrate): 21.13%'}
{'EPISODE END | Balance: 51.37| Max DD: 0.751| Trades: 712| Wins: 128| Losses: 228| Effectiveness (winrate): 35.96%'}
{'EPISODE END | Balance: 49.88| Max DD: 0.751| Trades: 656| Wins: 111| Losses: 217| Effectiveness (winrate): 33.84%'}
{'EPISODE END | Balance: 50.04| Max DD: 0.750| Trades: 558| Wins: 61| Losses: 218| Effectiveness (winrate): 21.86%'}
{'EPISODE END | Balance: 49.78| Max DD: 0.751| Trades: 852| Wins: 155| Losses: 271| Effectiveness (winrate): 36.38%'}
{'EPISODE END | Balance: 50.03| Max DD: 0.751| Trades: 648| Wins: 101| Losses: 223| Effectiveness (winrate): 31.17%'}
{'EPISODE END | Balance: 49.91| Max DD: 0.750| Trades: 642| Wins: 102| Losses: 219| Effectiveness (winrate): 31.78%'}
{'EPISODE END | Balance: 49.79| Max DD: 0.751| Trades: 638| Wins: 109| Losses: 210| Effectiveness (winrate): 34.17%'}
{'EPISODE END | Balance: 50.00| Max DD: 0.750| Trades: 576| Wins: 77| Losses: 211| Effectiveness (winrate): 26.74%'}
{'EPISODE END | Balance: 49.94| Max DD: 0.750| Trades: 652| Wins: 94| Losses: 232| Effectiveness (winrate): 28.83%'}
{'EPISODE END | Balance: 49.91| Max DD: 0.750| Trades: 588| Wins: 78| Losses: 216| Effectiveness (winrate): 26.53%'}
{'EPISODE END | Balance: 51.26| Max DD: 0.750| Trades: 622| Wins: 101| Losses: 210| Effectiveness (winrate): 32.48%'}
{'EPISODE END | Balance: 51.52| Max DD: 0.750| Trades: 1024| Wins: 204| Losses: 308| Effectiveness (winrate): 39.84%'}
{'EPISODE END | Balance: 49.92| Max DD: 0.750| Trades: 612| Wins: 98| Losses: 208| Effectiveness (winrate): 32.03%'}
{'EPISODE END | Balance: 49.63| Max DD: 0.752| Trades: 656| Wins: 97| Losses: 231| Effectiveness (winrate): 29.57%'}
{'EPISODE END | Balance: 49.71| Max DD: 0.751| Trades: 772| Wins: 155| Losses: 231| Effectiveness (winrate): 40.16%'}
{'EPISODE END | Balance: 49.62| Max DD: 0.752| Trades: 1010| Wins: 224| Losses: 281| Effectiveness (winrate): 44.36%'}
{'EPISODE END | Balance: 58.13| Max DD: 0.750| Trades: 872| Wins: 177| Losses: 259| Effectiveness (winrate): 40.60%'}
{'EPISODE END | Balance: 49.81| Max DD: 0.751| Trades: 572| Wins: 63| Losses: 223| Effectiveness (winrate): 22.03%'}
{'EPISODE END | Balance: 49.99| Max DD: 0.750| Trades: 608| Wins: 56| Losses: 248| Effectiveness (winrate): 18.42%'}
{'EPISODE END | Balance: 50.07| Max DD: 0.750| Trades: 798| Wins: 142| Losses: 257| Effectiveness (winrate): 35.59%'}
{'EPISODE END | Balance: 49.79| Max DD: 0.751| Trades: 560| Wins: 64| Losses: 216| Effectiveness (winrate): 22.86%'}
{'EPISODE END | Balance: 56.18| Max DD: 0.751| Trades: 788| Wins: 137| Losses: 257| Effectiveness (winrate): 34.77%'}
{'EPISODE END | Balance: 49.99| Max DD: 0.750| Trades: 576| Wins: 40| Losses: 248| Effectiveness (winrate): 13.89%'}
{'EPISODE END | Balance: 49.70| Max DD: 0.751| Trades: 570| Wins: 90| Losses: 195| Effectiveness (winrate): 31.58%'}
{'EPISODE END | Balance: 49.78| Max DD: 0.751| Trades: 608| Wins: 88| Losses: 216| Effectiveness (winrate): 28.95%'}
{'EPISODE END | Balance: 49.94| Max DD: 0.751| Trades: 896| Wins: 181| Losses: 267| Effectiveness (winrate): 40.40%'}
{'EPISODE END | Balance: 49.99| Max DD: 0.750| Trades: 702| Wins: 119| Losses: 232| Effectiveness (winrate): 33.90%'}
{'EPISODE END | Balance: 49.83| Max DD: 0.751| Trades: 548| Wins: 61| Losses: 213| Effectiveness (winrate): 22.26%'}
{'EPISODE END | Balance: 50.88| Max DD: 0.752| Trades: 632| Wins: 91| Losses: 225| Effectiveness (winrate): 28.80%'}
{'EPISODE END | Balance: 49.90| Max DD: 0.751| Trades: 592| Wins: 84| Losses: 212| Effectiveness (winrate): 28.38%'}
{'EPISODE END | Balance: 49.66| Max DD: 0.752| Trades: 594| Wins: 88| Losses: 209| Effectiveness (winrate): 29.63%'}
{'EPISODE END | Balance: 49.96| Max DD: 0.750| Trades: 586| Wins: 41| Losses: 252| Effectiveness (winrate): 13.99%'}
{'EPISODE END | Balance: 84.06| Max DD: 0.751| Trades: 1784| Wins: 403| Losses: 489| Effectiveness (winrate): 45.18%'}
{'EPISODE END | Balance: 58.53| Max DD: 0.752| Trades: 1016| Wins: 197| Losses: 311| Effectiveness (winrate): 38.78%'}
{'EPISODE END | Balance: 50.06| Max DD: 0.750| Trades: 566| Wins: 83| Losses: 200| Effectiveness (winrate): 29.33%'}
{'EPISODE END | Balance: 50.05| Max DD: 0.751| Trades: 558| Wins: 82| Losses: 197| Effectiveness (winrate): 29.39%'}
{'EPISODE END | Balance: 49.37| Max DD: 0.753| Trades: 706| Wins: 132| Losses: 221| Effectiveness (winrate): 37.39%'}
{'EPISODE END | Balance: 49.84| Max DD: 0.752| Trades: 988| Wins: 179| Losses: 315| Effectiveness (winrate): 36.23%'}
{'EPISODE END | Balance: 49.75| Max DD: 0.751| Trades: 642| Wins: 103| Losses: 218| Effectiveness (winrate): 32.09%'}
{'EPISODE END | Balance: 49.75| Max DD: 0.751| Trades: 748| Wins: 134| Losses: 240| Effectiveness (winrate): 35.83%'}
{'EPISODE END | Balance: 49.77| Max DD: 0.751| Trades: 574| Wins: 59| Losses: 228| Effectiveness (winrate): 20.56%'}
{'EPISODE END | Balance: 50.20| Max DD: 0.753| Trades: 624| Wins: 93| Losses: 219| Effectiveness (winrate): 29.81%'}
{'EPISODE END | Balance: 49.79| Max DD: 0.751| Trades: 526| Wins: 26| Losses: 237| Effectiveness (winrate): 9.89%'}
{'EPISODE END | Balance: 49.80| Max DD: 0.751| Trades: 682| Wins: 104| Losses: 237| Effectiveness (winrate): 30.50%'}
{'EPISODE END | Balance: 51.69| Max DD: 0.751| Trades: 738| Wins: 137| Losses: 232| Effectiveness (winrate): 37.13%'}
{'EPISODE END | Balance: 50.14| Max DD: 0.751| Trades: 550| Wins: 67| Losses: 208| Effectiveness (winrate): 24.36%'}
{'EPISODE END | Balance: 51.07| Max DD: 0.751| Trades: 620| Wins: 87| Losses: 223| Effectiveness (winrate): 28.06%'}
{'EPISODE END | Balance: 49.75| Max DD: 0.751| Trades: 620| Wins: 120| Losses: 190| Effectiveness (winrate): 38.71%'}
{'EPISODE END | Balance: 49.93| Max DD: 0.751| Trades: 700| Wins: 119| Losses: 231| Effectiveness (winrate): 34.00%'}
{'EPISODE END | Balance: 49.84| Max DD: 0.751| Trades: 692| Wins: 122| Losses: 224| Effectiveness (winrate): 35.26%'}
{'EPISODE END | Balance: 51.34| Max DD: 0.751| Trades: 662| Wins: 116| Losses: 215| Effectiveness (winrate): 35.05%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 590| Wins: 76| Losses: 219| Effectiveness (winrate): 25.76%'}
{'EPISODE END | Balance: 49.83| Max DD: 0.751| Trades: 746| Wins: 146| Losses: 227| Effectiveness (winrate): 39.14%'}
{'EPISODE END | Balance: 51.38| Max DD: 0.750| Trades: 528| Wins: 31| Losses: 233| Effectiveness (winrate): 11.74%'}
{'EPISODE END | Balance: 62.85| Max DD: 0.752| Trades: 844| Wins: 171| Losses: 251| Effectiveness (winrate): 40.52%'}
{'EPISODE END | Balance: 49.98| Max DD: 0.750| Trades: 568| Wins: 62| Losses: 222| Effectiveness (winrate): 21.83%'}
{'EPISODE END | Balance: 50.06| Max DD: 0.750| Trades: 592| Wins: 90| Losses: 206| Effectiveness (winrate): 30.41%'}
{'EPISODE END | Balance: 50.18| Max DD: 0.750| Trades: 642| Wins: 108| Losses: 213| Effectiveness (winrate): 33.64%'}
{'EPISODE END | Balance: 49.80| Max DD: 0.751| Trades: 582| Wins: 86| Losses: 205| Effectiveness (winrate): 29.55%'}
{'EPISODE END | Balance: 49.84| Max DD: 0.751| Trades: 562| Wins: 74| Losses: 207| Effectiveness (winrate): 26.33%'}
{'EPISODE END | Balance: 49.79| Max DD: 0.751| Trades: 652| Wins: 87| Losses: 239| Effectiveness (winrate): 26.69%'}
{'EPISODE END | Balance: 49.84| Max DD: 0.751| Trades: 608| Wins: 58| Losses: 246| Effectiveness (winrate): 19.08%'}
{'EPISODE END | Balance: 49.81| Max DD: 0.751| Trades: 538| Wins: 63| Losses: 206| Effectiveness (winrate): 23.42%'}
{'EPISODE END | Balance: 49.55| Max DD: 0.752| Trades: 536| Wins: 87| Losses: 181| Effectiveness (winrate): 32.46%'}
{'EPISODE END | Balance: 50.39| Max DD: 0.753| Trades: 600| Wins: 95| Losses: 205| Effectiveness (winrate): 31.67%'}
{'EPISODE END | Balance: 49.93| Max DD: 0.750| Trades: 534| Wins: 54| Losses: 213| Effectiveness (winrate): 20.22%'}
{'EPISODE END | Balance: 51.33| Max DD: 0.752| Trades: 640| Wins: 117| Losses: 203| Effectiveness (winrate): 36.56%'}
{'EPISODE END | Balance: 49.75| Max DD: 0.752| Trades: 738| Wins: 127| Losses: 242| Effectiveness (winrate): 34.42%'}
{'EPISODE END | Balance: 49.79| Max DD: 0.751| Trades: 646| Wins: 105| Losses: 218| Effectiveness (winrate): 32.51%'}
{'EPISODE END | Balance: 59.20| Max DD: 0.751| Trades: 1130| Wins: 238| Losses: 327| Effectiveness (winrate): 42.12%'}
{'EPISODE END | Balance: 49.69| Max DD: 0.752| Trades: 682| Wins: 105| Losses: 236| Effectiveness (winrate): 30.79%'}
{'EPISODE END | Balance: 50.75| Max DD: 0.750| Trades: 548| Wins: 73| Losses: 201| Effectiveness (winrate): 26.64%'}
{'EPISODE END | Balance: 49.83| Max DD: 0.751| Trades: 624| Wins: 108| Losses: 204| Effectiveness (winrate): 34.62%'}
{'EPISODE END | Balance: 49.63| Max DD: 0.752| Trades: 726| Wins: 125| Losses: 238| Effectiveness (winrate): 34.44%'}
{'EPISODE END | Balance: 49.94| Max DD: 0.750| Trades: 532| Wins: 71| Losses: 195| Effectiveness (winrate): 26.69%'}
{'EPISODE END | Balance: 50.92| Max DD: 0.752| Trades: 676| Wins: 109| Losses: 229| Effectiveness (winrate): 32.25%'}
{'EPISODE END | Balance: 49.95| Max DD: 0.750| Trades: 730| Wins: 122| Losses: 243| Effectiveness (winrate): 33.42%'}
{'EPISODE END | Balance: 49.76| Max DD: 0.751| Trades: 636| Wins: 75| Losses: 243| Effectiveness (winrate): 23.58%'}
{'EPISODE END | Balance: 49.72| Max DD: 0.751| Trades: 552| Wins: 77| Losses: 199| Effectiveness (winrate): 27.90%'}
{'EPISODE END | Balance: 49.39| Max DD: 0.753| Trades: 844| Wins: 160| Losses: 262| Effectiveness (winrate): 37.91%'}
{'EPISODE END | Balance: 49.99| Max DD: 0.750| Trades: 590| Wins: 88| Losses: 207| Effectiveness (winrate): 29.83%'}
{'EPISODE END | Balance: 49.77| Max DD: 0.751| Trades: 718| Wins: 120| Losses: 239| Effectiveness (winrate): 33.43%'}
{'EPISODE END | Balance: 49.73| Max DD: 0.751| Trades: 554| Wins: 79| Losses: 198| Effectiveness (winrate): 28.52%'}
{'EPISODE END | Balance: 49.90| Max DD: 0.751| Trades: 622| Wins: 92| Losses: 219| Effectiveness (winrate): 29.58%'}
{'EPISODE END | Balance: 49.51| Max DD: 0.752| Trades: 560| Wins: 89| Losses: 191| Effectiveness (winrate): 31.79%'}
{'EPISODE END | Balance: 50.00| Max DD: 0.750| Trades: 574| Wins: 47| Losses: 240| Effectiveness (winrate): 16.38%'}
{'EPISODE END | Balance: 49.97| Max DD: 0.750| Trades: 778| Wins: 148| Losses: 241| Effectiveness (winrate): 38.05%'}
{'EPISODE END | Balance: 49.65| Max DD: 0.752| Trades: 764| Wins: 109| Losses: 273| Effectiveness (winrate): 28.53%'}
{'EPISODE END | Balance: 50.12| Max DD: 0.752| Trades: 660| Wins: 110| Losses: 220| Effectiveness (winrate): 33.33%'}
{'EPISODE END | Balance: 49.91| Max DD: 0.750| Trades: 552| Wins: 45| Losses: 231| Effectiveness (winrate): 16.30%'}
{'EPISODE END | Balance: 49.89| Max DD: 0.751| Trades: 588| Wins: 54| Losses: 240| Effectiveness (winrate): 18.37%'}
{'EPISODE END | Balance: 49.72| Max DD: 0.751| Trades: 600| Wins: 56| Losses: 244| Effectiveness (winrate): 18.67%'}
{'EPISODE END | Balance: 49.88| Max DD: 0.751| Trades: 610| Wins: 79| Losses: 226| Effectiveness (winrate): 25.90%'}
{'EPISODE END | Balance: 50.37| Max DD: 0.750| Trades: 592| Wins: 98| Losses: 198| Effectiveness (winrate): 33.11%'}
{'EPISODE END | Balance: 49.71| Max DD: 0.751| Trades: 652| Wins: 111| Losses: 215| Effectiveness (winrate): 34.05%'}
{'EPISODE END | Balance: 49.81| Max DD: 0.751| Trades: 592| Wins: 84| Losses: 212| Effectiveness (winrate): 28.38%'}
{'EPISODE END | Balance: 50.24| Max DD: 0.751| Trades: 682| Wins: 125| Losses: 216| Effectiveness (winrate): 36.66%'}
{'EPISODE END | Balance: 49.92| Max DD: 0.751| Trades: 566| Wins: 71| Losses: 212| Effectiveness (winrate): 25.09%'}
{'EPISODE END | Balance: 90.77| Max DD: 0.750| Trades: 2170| Wins: 477| Losses: 608| Effectiveness (winrate): 43.96%'}
{'EPISODE END | Balance: 49.67| Max DD: 0.752| Trades: 542| Wins: 54| Losses: 217| Effectiveness (winrate): 19.93%'}
{'EPISODE END | Balance: 49.79| Max DD: 0.751| Trades: 606| Wins: 59| Losses: 244| Effectiveness (winrate): 19.47%'}
{'EPISODE END | Balance: 49.35| Max DD: 0.753| Trades: 612| Wins: 68| Losses: 238| Effectiveness (winrate): 22.22%'}
{'EPISODE END | Balance: 50.80| Max DD: 0.751| Trades: 532| Wins: 77| Losses: 189| Effectiveness (winrate): 28.95%'}
{'EPISODE END | Balance: 49.84| Max DD: 0.751| Trades: 606| Wins: 54| Losses: 249| Effectiveness (winrate): 17.82%'}
